# Tetrahedron method
        8.5740027475        0.0462989640        0.0455087938        0.0354530165        0.0354389191        0.0312206847        0.0428640190        0.0470159519        0.0493614371        0.0570334355        0.0589582206        0.0363123575        0.0363528301        0.2590144634        0.0730185464        0.1442067355
        8.8004074318        0.0356945659        0.0354494919        0.0277704726        0.0284616852        0.0278002123        0.0350604451        0.0381175031        0.0418501468        0.0395838720        0.0406202747        0.0317889145        0.0312069843        0.2046469093        0.0619681532        0.0895861742
        9.0268121161        0.0322362801        0.0321996564        0.0256826876        0.0258934372        0.0304104739        0.0306205601        0.0376076035        0.0446085741        0.0364065090        0.0367550440        0.0307816351        0.0306946644        0.1610311747        0.0561463148        0.0671125248
        9.2532168005        0.0359658679        0.0359692589        0.0305751876        0.0306362542        0.0351518326        0.0344009200        0.0387564842        0.0454348329        0.0379532568        0.0379820424        0.0339984966        0.0339710205        0.1476037849        0.0579215663        0.0614071015
        9.4796214848        0.0443837397        0.0444107350        0.0372506182        0.0372575696        0.0439628773        0.0437897170        0.0445409332        0.0510301074        0.0433235927        0.0434558384        0.0408734391        0.0408114615        0.2147851169        0.0772182203        0.0852036217
        9.7060261691        0.0407137299        0.0405033576        0.0347248150        0.0348262378        0.0480140618        0.0437155881        0.0468897383        0.0542610405        0.0407775189        0.0412458581        0.0403038969        0.0401752851        0.2449810501        0.0884426100        0.0884367266
        9.9324308535        0.0317390157        0.0315809802        0.0288032102        0.0290427795        0.0385376874        0.0346125271        0.0383461546        0.0468490006        0.0323782433        0.0319681990        0.0314599051        0.0317992678        0.2165833768        0.0775245900        0.0642180496
       10.1588355378        0.0364292460        0.0367958302        0.0374214287        0.0366353203        0.0511376087        0.0447098393        0.0460120012        0.0587731324        0.0366972604        0.0374084198        0.0397896687        0.0396669946        0.3814504847        0.1152721820        0.0778109191
       10.3852402221        0.0445205187        0.0450366863        0.0398027265        0.0396068061        0.0465265394        0.0484855087        0.0476639390        0.0542366231        0.0406284834        0.0397700064        0.0454329712        0.0455753094        0.4060776831        0.0934279046        0.0881967725
       10.6116449065        0.0480730771        0.0494726947        0.0431826284        0.0422961223        0.0485778153        0.0545224896        0.0551651936        0.0529649360        0.0407723747        0.0401217970        0.0536351369        0.0534259505        0.2281501068        0.0909056592        0.0811919293
       10.8380495908        0.0505478789        0.0510364627        0.0388167412        0.0382408699        0.0424105849        0.0468259309        0.0551535692        0.0468838077        0.0371283896        0.0370210488        0.0580509626        0.0581331709        0.1947545008        0.0767040668        0.0659537376
       11.0644542751        0.0409895156        0.0409261367        0.0290388498        0.0293983157        0.0322388415        0.0393874232        0.0413267908        0.0313462495        0.0270048191        0.0264207179        0.0446827539        0.0447979304        0.1068192487        0.0499677260        0.0468675306
       11.2908589595        0.0504577480        0.0501170605        0.0346344630        0.0347215564        0.0365564408        0.0514158034        0.0501881931        0.0372171164        0.0325952165        0.0324548419        0.0512483143        0.0516778106        0.0738050656        0.0468516219        0.0411106718
       11.5172636438        0.0779728299        0.0780906264        0.0523052067        0.0526423289        0.0518443699        0.0746910530        0.0739140028        0.0582901789        0.0500316859        0.0499765639        0.0811928600        0.0811319381        0.0945197707        0.0819916295        0.0632876613
       11.7436683281        0.0758145399        0.0754626446        0.0524448070        0.0525709638        0.0501577391        0.0754994253        0.0803922166        0.0599756075        0.0525125068        0.0526200700        0.0743601305        0.0748250242        0.1001921936        0.0916618703        0.0657047175
       11.9700730125        0.0795351655        0.0790825335        0.0582681234        0.0580903438        0.0610113040        0.0749651283        0.0725320319        0.0676402289        0.0579096120        0.0580103410        0.0727497451        0.0736680700        0.0960512617        0.0994414143        0.0746282811
       12.1964776968        0.1051851632        0.1058956819        0.0879938321        0.0876371422        0.0919883439        0.1036491146        0.0940617104        0.1007786789        0.0870737230        0.0874352662        0.0966621607        0.0964304557        0.1246671810        0.1370184913        0.1072132427
       12.4228823811        0.0965515897        0.0959843363        0.0835274869        0.0832633838        0.0884857287        0.0993543462        0.0801685704        0.0890982185        0.0792650218        0.0794538457        0.0884044384        0.0890003076        0.0932144794        0.1192638113        0.0904868409
       12.6492870655        0.0783538823        0.0782013422        0.0756523364        0.0760302511        0.0848649283        0.0849760045        0.0692382865        0.0678605551        0.0654550183        0.0656308303        0.0845367276        0.0846224104        0.0802034956        0.0933942438        0.0738819013
       12.8756917498        0.0646685101        0.0654378286        0.0638580475        0.0640953148        0.0705162937        0.0771543108        0.0621480829        0.0541764112        0.0539464194        0.0540269025        0.0733934811        0.0729110220        0.0662254658        0.0787297585        0.0622416460
       13.1020964341        0.0790179571        0.0791671787        0.0702019221        0.0702821684        0.0764288053        0.0881760323        0.0705160087        0.0619667189        0.0621789773        0.0618492454        0.0836417514        0.0839666144        0.0701740751        0.0900110718        0.0748410357
       13.3285011184        0.0942925488        0.0946034501        0.0780871349        0.0780258167        0.0778007486        0.0984792889        0.0754149172        0.0666344599        0.0696803787        0.0692823190        0.0903248412        0.0906153488        0.0835595634        0.1012744710        0.0828228006
       13.5549058028        0.1141446831        0.1142179897        0.0903929367        0.0908524060        0.0831387588        0.1123394546        0.0994242086        0.0762202313        0.0867685159        0.0863127770        0.1117211755        0.1121000497        0.1095284404        0.1086309021        0.0883802208
       13.7813104871        0.1046800521        0.1047472645        0.0852276402        0.0854342787        0.0749754864        0.0942067124        0.0866619664        0.0654148262        0.0819305021        0.0820702312        0.1022208281        0.1025630670        0.1216441381        0.0947440384        0.0787557295
       14.0077151714        0.0758200804        0.0761041177        0.0572962276        0.0574544304        0.0572154955        0.0724018833        0.0646135070        0.0476247785        0.0551465162        0.0553127343        0.0736960136        0.0737115172        0.0730628259        0.0666561263        0.0591904785
       14.2341198558        0.0582377124        0.0585064210        0.0464324917        0.0464005733        0.0503208532        0.0579298251        0.0542324196        0.0415118876        0.0455794290        0.0456857315        0.0612644870        0.0614277972        0.0555621203        0.0605992121        0.0542238519
       14.4605245401        0.0495476308        0.0496684266        0.0418028562        0.0416995116        0.0477033095        0.0510738186        0.0486000308        0.0375253622        0.0405118875        0.0406542185        0.0550470848        0.0553165680        0.0446846247        0.0585742908        0.0532425303
       14.6869292244        0.0419063031        0.0419631319        0.0374436827        0.0373356035        0.0417760215        0.0454380602        0.0403110026        0.0343506910        0.0356618352        0.0358073509        0.0459883057        0.0462412039        0.0340926030        0.0558864785        0.0512158702
       14.9133339088        0.0366407045        0.0366353807        0.0349014665        0.0348120303        0.0384099180        0.0404947125        0.0344201661        0.0330860987        0.0330790546        0.0331798115        0.0397364329        0.0399991243        0.0273894441        0.0568077297        0.0521442542
       15.1397385931        0.0314252171        0.0314726797        0.0296682857        0.0295080956        0.0314658557        0.0367941179        0.0281797181        0.0306800239        0.0288371986        0.0288948980        0.0346706565        0.0348441015        0.0226909286        0.0521573596        0.0482079436
       15.3661432774        0.0421350740        0.0420822375        0.0448395100        0.0448953598        0.0409725036        0.0500665328        0.0339997162        0.0489447318        0.0458983021        0.0459533838        0.0458543913        0.0458307298        0.0215177077        0.0771743589        0.0744257681
       15.5925479618        0.0369460898        0.0369180543        0.0499906080        0.0503949013        0.0386737210        0.0395207652        0.0332217705        0.0467181902        0.0509415259        0.0507124458        0.0375873092        0.0374051314        0.0176977091        0.0944194423        0.0910944960
       15.8189526461        0.0568224323        0.0571571077        0.0962434280        0.0972306391        0.0725130156        0.0506020245        0.0508864773        0.0784488066        0.1067021420        0.1055340366        0.0524009961        0.0518879719        0.0283705553        0.2043236635        0.2059351677
       16.0453573304        0.0832288481        0.0827240004        0.1192695870        0.1207533275        0.1084153488        0.0859604616        0.0882834953        0.1170391610        0.1395551647        0.1378537110        0.0695272918        0.0694097177        0.0298691932        0.2466990117        0.2521770344
       16.2717620148        0.0515106268        0.0516502917        0.0601962923        0.0601317928        0.0664322803        0.0483476301        0.0557424352        0.0665831128        0.0677897958        0.0678815835        0.0479045372        0.0478564714        0.0171704099        0.1312949896        0.1231113047
       16.4981666991        0.0581273914        0.0572863307        0.0554745323        0.0540549618        0.0826843389        0.0578391224        0.0750490388        0.0685647764        0.0465991172        0.0473133759        0.0570462022        0.0574972231        0.0174433991        0.1242428654        0.1104232367
       16.7245713834        0.1129163947        0.1123384140        0.0955855871        0.0946150015        0.1241354179        0.0814710374        0.0934918384        0.0894163159        0.0822612459        0.0822482348        0.1127134016        0.1124009860        0.0225042282        0.1403354449        0.1405957983
       16.9509760678        0.1859982351        0.1857826364        0.1493300811        0.1478509066        0.1512929479        0.1840087259        0.1916073788        0.1494877683        0.1361738462        0.1359870554        0.1861312127        0.1867395571        0.0302251736        0.1774386927        0.1686692651
       17.1773807521        0.1833455583        0.1823471609        0.1337363513        0.1343379290        0.1492336353        0.1880184822        0.2122525773        0.1460140737        0.1412627511        0.1409891955        0.1621728216        0.1628416195        0.0362172578        0.1618626234        0.1541440212
