# Tetrahedron method
       -0.4422049472        0.0007718236        0.0076267217        0.0075787301        0.0073332064        0.0074541365        0.0066813901        0.0067168269        0.0069220418        0.0070117933        0.0009966816        0.0009585210        0.0009948759
       -0.2473683266        0.0008289531        0.0079481049        0.0079103552        0.0076292181        0.0077587613        0.0070060535        0.0070519140        0.0072380064        0.0073366614        0.0010634720        0.0010262643        0.0010623738
       -0.0525317060        0.0009028357        0.0083544625        0.0083253600        0.0080060968        0.0081425865        0.0074153671        0.0074728381        0.0076379532        0.0077426687        0.0011500769        0.0011138534        0.0011496753
        0.1423049146        0.0009897298        0.0088258130        0.0088036093        0.0084446912        0.0085849438        0.0078892329        0.0079587219        0.0081017872        0.0082080521        0.0012520242        0.0012170033        0.0012523739
        0.3371415352        0.0011907583        0.0098296816        0.0098117050        0.0094036918        0.0095434982        0.0088818874        0.0089642713        0.0090912390        0.0091952619        0.0014870260        0.0014531847        0.0014887861
        0.5319781559        0.0015298589        0.0115092162        0.0114950205        0.0110067853        0.0111308767        0.0105195687        0.0106154454        0.0107400037        0.0108511556        0.0018877447        0.0018526612        0.0018911727
        0.7268147765        0.0018780978        0.0132511586        0.0132336309        0.0126493495        0.0127628004        0.0122038902        0.0122895754        0.0124632600        0.0125804054        0.0022970169        0.0022561952        0.0023008654
        0.9216513971        0.0022951340        0.0154081072        0.0154052113        0.0146767284        0.0148105234        0.0142797490        0.0143607326        0.0145849474        0.0147282479        0.0027945995        0.0027453089        0.0027954903
        1.1164880177        0.0028308841        0.0182514930        0.0182135057        0.0172694130        0.0174186508        0.0169369086        0.0170495013        0.0173270762        0.0174445625        0.0034379118        0.0033769681        0.0034414450
        1.3113246383        0.0035481394        0.0221789897        0.0220942383        0.0208978065        0.0210903007        0.0206204107        0.0207715183        0.0211379831        0.0212654735        0.0043094940        0.0042168754        0.0043008765
        1.5061612589        0.0042178659        0.0261083687        0.0260075216        0.0243789210        0.0246003572        0.0241974145        0.0243061980        0.0249021622        0.0250593778        0.0051405756        0.0050099479        0.0051221495
        1.7009978795        0.0049528225        0.0306996254        0.0305301988        0.0284281962        0.0286527507        0.0283629837        0.0285308480        0.0292680251        0.0293920620        0.0060555040        0.0058946261        0.0060361345
        1.8958345001        0.0060039471        0.0371964379        0.0369898778        0.0344873445        0.0346563106        0.0346339101        0.0347318431        0.0354415819        0.0355806306        0.0073369144        0.0071721123        0.0073272986
        2.0906711208        0.0070776500        0.0439987434        0.0437940212        0.0408909434        0.0409778796        0.0411403153        0.0413686703        0.0419586716        0.0419854538        0.0086403096        0.0084812361        0.0086216578
        2.2855077414        0.0084635308        0.0535503953        0.0534711648        0.0497372750        0.0498089431        0.0504905906        0.0507457997        0.0510464493        0.0510959578        0.0103762659        0.0101946084        0.0103414398
        2.4803443620        0.0098359779        0.0638205556        0.0637349537        0.0592360459        0.0591962757        0.0607788629        0.0610833354        0.0607223255        0.0607641953        0.0120944821        0.0119520999        0.0121044521
        2.6751809826        0.0118043815        0.0786078376        0.0788132810        0.0735143864        0.0732109790        0.0766782251        0.0769690610        0.0752040633        0.0747820338        0.0145493030        0.0144635707        0.0146338912
        2.8700176032        0.0142293918        0.0975461263        0.0988645679        0.0922503854        0.0920768019        0.0994793059        0.0997782018        0.0945463326        0.0935858443        0.0175521205        0.0176383906        0.0177124981
        3.0648542238        0.0170611281        0.1260067485        0.1289319077        0.1175633337        0.1178249578        0.1351594526        0.1347158046        0.1241904861        0.1227883042        0.0213604209        0.0218080102        0.0215800283
        3.2596908444        0.0220664763        0.1550471354        0.1587493797        0.1577554275        0.1569383427        0.2008692166        0.2005914375        0.1603778823        0.1609124451        0.0256155366        0.0263201430        0.0261082164
        3.4545274650        0.0265953508        0.2020192960        0.1963790451        0.2040899830        0.2076826833        0.2655898772        0.2680785849        0.2153252422        0.2230705542        0.0319251727        0.0291070624        0.0314816968
        3.6493640857        0.0330553621        0.2628693629        0.2455059500        0.2561171098        0.2561807974        0.3208600947        0.3172472007        0.2955584565        0.3158774360        0.0351320326        0.0336832750        0.0346878586
        3.8442007063        0.0375684212        0.3143806619        0.3021851791        0.2969027405        0.3000872635        0.4276503413        0.4217751712        0.3578579664        0.3608145415        0.0396785672        0.0390022659        0.0424043493
        4.0390373269        0.0493040326        0.3944779083        0.3881178131        0.3792787778        0.3888638447        0.5852484511        0.5626443799        0.4762040691        0.4686725306        0.0448582481        0.0487086449        0.0513439743
        4.2338739475        0.0417995487        0.3682465329        0.3756008992        0.3869421746        0.3967304750        0.5806599738        0.5838661939        0.4554450764        0.4242548458        0.0454208534        0.0429950358        0.0515023207
        4.4287105681        0.0436099513        0.3904778471        0.3996046476        0.4343869057        0.4066766225        0.5451435926        0.5657985695        0.5187604535        0.4812109875        0.0457858536        0.0402993223        0.0492309085
        4.6235471887        0.0404445103        0.4283429510        0.4363309722        0.4107795701        0.4288259017        0.4500699574        0.4584831675        0.4333991082        0.4532457900        0.0393490104        0.0376483909        0.0445793430
        4.8183838093        0.0412742871        0.4115259285        0.4275976287        0.4279409022        0.4090147366        0.4270959758        0.4069751977        0.4057478654        0.4011046859        0.0374507652        0.0382179745        0.0480937574
        5.0132204299        0.0398475640        0.4059899256        0.3889539444        0.3615623585        0.3701270065        0.3427089572        0.3560292527        0.3396113046        0.3424148417        0.0358638436        0.0394044809        0.0429286733
        5.2080570505        0.0399236570        0.3804936581        0.3930498875        0.4011948449        0.4124680085        0.3297525776        0.3468851452        0.3285679074        0.3302939388        0.0374389941        0.0386867730        0.0394611751
        5.4028936712        0.0406891968        0.3524142122        0.3308109756        0.2926128379        0.3027763588        0.2841820679        0.2750486291        0.2985731883        0.2969879655        0.0373034952        0.0353813313        0.0446515140
        5.5977302918        0.0793414144        0.5890434256        0.5780424660        0.4618196109        0.4511270195        0.4521749493        0.4567743847        0.5847504814        0.6024535950        0.0725771291        0.0683216633        0.0859769562
        5.7925669124        0.0629553462        0.3811800400        0.3720155416        0.4131680865        0.4052500687        0.2868163785        0.2969005383        0.3821743596        0.3795633376        0.0573509569        0.0563721541        0.0552483752
        5.9874035330        0.0551071463        0.3451552304        0.3432266951        0.3397849106        0.3527797064        0.2868063163        0.2818064787        0.3132158328        0.3163308327        0.0533169451        0.0574378198        0.0488286375
        6.1822401536        0.0548756958        0.3577234808        0.3495856788        0.3359344026        0.3373173553        0.2879094770        0.2821861021        0.3233849549        0.3254822891        0.0556938629        0.0538372271        0.0481421605
        6.3770767742        0.0512335733        0.3378778190        0.3451362617        0.3411121066        0.3370177951        0.2768390783        0.2807494169        0.3184918696        0.3189512153        0.0500284323        0.0496224509        0.0478432681
        6.5719133948        0.0628287433        0.4023552841        0.4111387674        0.4393009743        0.4374302463        0.3627450781        0.3705995657        0.3826342717        0.3820505745        0.0608393627        0.0624118972        0.0584726120
        6.7667500154        0.0668508380        0.4585949792        0.4628975942        0.4875139073        0.4778264703        0.4551820824        0.4588932453        0.4216802865        0.4194416004        0.0675521188        0.0722064718        0.0672166431
        6.9615866361        0.0421454256        0.3894389871        0.3936618555        0.3624315634        0.3615078301        0.3606500518        0.3606356013        0.3576844125        0.3560174088        0.0533352163        0.0514249097        0.0518827057
        7.1564232567        0.0338841493        0.3865293861        0.3813276323        0.3682657501        0.3662775310        0.3598642062        0.3663736476        0.3539101142        0.3489017568        0.0422054868        0.0409726540        0.0409379428
        7.3512598773        0.0357994963        0.5060399508        0.5019144001        0.4337391179        0.4228078997        0.4145669909        0.4234032746        0.4378450091        0.4431257165        0.0458775962        0.0483610716        0.0467343342
