# Tetrahedron method
        5.6093257753        0.0145252969        0.0145163159        0.0145163159        0.0145163159        0.0145163159        0.0145252969        0.1733791686        0.6530986854        0.6530986854        0.6522635192        0.6530462370        0.6522635192        0.6530462370        0.3151654180        0.4095002266        0.6522635192        0.6530462370        0.6530016773        0.3159290131        0.3220778949        0.3151654180        0.3159290131        0.3151654180        0.3220778949        0.6522635192        0.6530462370        0.6530016773        0.4095002266        0.3151654180
        5.7215704353        0.0183241984        0.0183294606        0.0183294606        0.0183294606        0.0183294606        0.0183241984        0.1724481283        0.6470289974        0.6470289974        0.6463573231        0.6455082360        0.6463573231        0.6455082360        0.3112484896        0.8223579508        0.6463573231        0.6455082360        0.6453725097        0.3116492606        0.3146034573        0.3112484896        0.3116492606        0.3112484896        0.3146034573        0.6463573231        0.6455082360        0.6453725097        0.8223579508        0.3112484896
        5.8338150953        0.0203891815        0.0203825776        0.0203825776        0.0203825776        0.0203825776        0.0203891815        0.1212679932        0.7696594339        0.7696594339        0.7693590057        0.7789141591        0.7693590057        0.7789141591        0.3576474108        0.8993053082        0.7693590057        0.7789141591        0.7790655389        0.3577458910        0.3639445399        0.3576474108        0.3577458910        0.3576474108        0.3639445399        0.7693590057        0.7789141591        0.7790655389        0.8993053082        0.3576474108
        5.9460597553        0.0131970502        0.0131970502        0.0131970502        0.0131970502        0.0131970502        0.0131970502        0.0637524499        0.4276863123        0.4276863123        0.4276863123        0.4270912085        0.4276863123        0.4270912085        0.2201739828        0.7130573616        0.4276863123        0.4270912085        0.4270912085        0.2201739828        0.2271140548        0.2201739828        0.2201739828        0.2201739828        0.2271140548        0.4276863123        0.4270912085        0.4270912085        0.7130573616        0.2201739828
        6.0583044154        0.0153417609        0.0153402690        0.0153402690        0.0153402690        0.0153402690        0.0153417609        0.0246390004        0.4706670463        0.4706670463        0.4699872767        0.4720256821        0.4699872767        0.4720256821        0.2497802974        0.9805457313        0.4699872767        0.4720256821        0.4719611776        0.2501350425        0.2527351642        0.2497802974        0.2501350425        0.2497802974        0.2527351642        0.4699872767        0.4720256821        0.4719611776        0.9805457313        0.2497802974
        6.1705490754        0.0365924364        0.0365866101        0.0365866101        0.0365866101        0.0365866101        0.0365924364        0.0482259053        0.4323631314        0.4323631314        0.4313567667        0.4353472644        0.4313567667        0.4353472644        0.2707457553        1.4966247062        0.4313567667        0.4353472644        0.4353749384        0.2710921752        0.2698785742        0.2707457553        0.2710921752        0.2707457553        0.2698785742        0.4313567667        0.4353472644        0.4353749384        1.4966247062        0.2707457553
        6.2827937354        0.0186214286        0.0186214286        0.0186214286        0.0186214286        0.0186214286        0.0186214286        0.0596803647        0.3038275656        0.3038275656        0.3038275656        0.3011624047        0.3038275656        0.3011624047        0.1833979218        0.8266100813        0.3038275656        0.3011624047        0.3011624047        0.1833979218        0.1855232344        0.1833979218        0.1833979218        0.1833979218        0.1855232344        0.3038275656        0.3011624047        0.3011624047        0.8266100813        0.1833979218
        6.3950383954        0.0954351614        0.0960640488        0.0960640488        0.0960640488        0.0960640488        0.0954351614        0.1382576244        0.5729190248        0.5729190248        0.5731177376        0.5710853018        0.5731177376        0.5710853018        0.4439114507        1.4505032159        0.5731177376        0.5710853018        0.5692675726        0.4416451694        0.4440542443        0.4439114507        0.4416451694        0.4439114507        0.4440542443        0.5731177376        0.5710853018        0.5692675726        1.4505032159        0.4439114507
        6.5072830555        0.0421137884        0.0420907611        0.0420907611        0.0420907611        0.0420907611        0.0421137884        0.0935332304        0.2693569802        0.2693569802        0.2693436024        0.2696117163        0.2693436024        0.2696117163        0.2908431214        0.9409443660        0.2693436024        0.2696117163        0.2696140454        0.2909034902        0.2909419588        0.2908431214        0.2909034902        0.2908431214        0.2909419588        0.2693436024        0.2696117163        0.2696140454        0.9409443660        0.2908431214
        6.6195277155        0.0490261607        0.0488181352        0.0488181352        0.0488181352        0.0488181352        0.0490261607        0.1545238097        0.3255577246        0.3255577246        0.3253797511        0.3254439911        0.3253797511        0.3254439911        0.4202385524        1.3232184749        0.3253797511        0.3254439911        0.3255609441        0.4207811631        0.4272701383        0.4202385524        0.4207811631        0.4202385524        0.4272701383        0.3253797511        0.3254439911        0.3255609441        1.3232184749        0.4202385524
        6.7317723755        0.0766088157        0.0766859729        0.0766859729        0.0766859729        0.0766859729        0.0766088157        0.1349212623        0.3586713690        0.3586713690        0.3589467566        0.3533038792        0.3589467566        0.3533038792        0.5847741477        1.3903362039        0.3589467566        0.3533038792        0.3531825396        0.5841134510        0.5861471689        0.5847741477        0.5841134510        0.5847741477        0.5861471689        0.3589467566        0.3533038792        0.3531825396        1.3903362039        0.5847741477
        6.8440170355        0.2125504484        0.2128241879        0.2128241879        0.2128241879        0.2128241879        0.2125504484        0.1067193820        0.7373012068        0.7373012068        0.7374966716        0.7223900484        0.7374966716        0.7223900484        1.2403234956        2.2449931500        0.7374966716        0.7223900484        0.7228484332        1.2395429812        1.2475420557        1.2403234956        1.2395429812        1.2403234956        1.2475420557        0.7374966716        0.7223900484        0.7228484332        2.2449931500        1.2403234956
        6.9562616956        0.1585169170        0.1585169170        0.1585169170        0.1585169170        0.1585169170        0.1585169170        0.1672101115        0.3437947841        0.3437947841        0.3437947841        0.3471482086        0.3437947841        0.3471482086        1.1679516753        0.3030011542        0.3437947841        0.3471482086        0.3471482086        1.1679516753        1.1628619324        1.1679516753        1.1679516753        1.1679516753        1.1628619324        0.3437947841        0.3471482086        0.3471482086        0.3030011542        1.1679516753
        7.0685063556        0.0538351823        0.0538351823        0.0538351823        0.0538351823        0.0538351823        0.0538351823        0.0302962188        0.1995745309        0.1995745309        0.1995745309        0.1991143085        0.1995745309        0.1991143085        0.4842401386        0.0916560355        0.1995745309        0.1991143085        0.1991143085        0.4842401386        0.4780622168        0.4842401386        0.4842401386        0.4842401386        0.4780622168        0.1995745309        0.1991143085        0.1991143085        0.0916560355        0.4842401386
        7.1807510156        0.0593028184        0.0593028184        0.0593028184        0.0593028184        0.0593028184        0.0593028184        0.0290380072        0.2429133119        0.2429133119        0.2429133119        0.2454471886        0.2429133119        0.2454471886        0.4614610499        0.1608154431        0.2429133119        0.2454471886        0.2454471886        0.4614610499        0.4531067237        0.4614610499        0.4614610499        0.4614610499        0.4531067237        0.2429133119        0.2454471886        0.2454471886        0.1608154431        0.4614610499
        7.2929956756        0.0540837051        0.0540837051        0.0540837051        0.0540837051        0.0540837051        0.0540837051        0.0350873781        0.2546398380        0.2546398380        0.2546398380        0.2602853315        0.2546398380        0.2602853315        0.4530850435        0.2081276603        0.2546398380        0.2602853315        0.2602853315        0.4530850435        0.4570971686        0.4530850435        0.4530850435        0.4530850435        0.4570971686        0.2546398380        0.2602853315        0.2602853315        0.2081276603        0.4530850435
        7.4052403356        0.0708279218        0.0708279218        0.0708279218        0.0708279218        0.0708279218        0.0708279218        0.0783464833        0.3561907134        0.3561907134        0.3561907134        0.3579941721        0.3561907134        0.3579941721        0.6092674072        0.4896009062        0.3561907134        0.3579941721        0.3579941721        0.6092674072        0.6075349418        0.6092674072        0.6092674072        0.6092674072        0.6075349418        0.3561907134        0.3579941721        0.3579941721        0.4896009062        0.6092674072
        7.5174849957        0.1491893828        0.1491858203        0.1491858203        0.1491858203        0.1491858203        0.1491893828        0.2518929929        0.8816247821        0.8816247821        0.8816362108        0.8831044040        0.8816362108        0.8831044040        1.3435970032        1.2417283717        0.8816362108        0.8831044040        0.8813753514        1.3428904785        1.3559662266        1.3435970032        1.3428904785        1.3435970032        1.3559662266        0.8816362108        0.8831044040        0.8813753514        1.2417283717        1.3435970032
        7.6297296557        0.0617603385        0.0615376155        0.0615376155        0.0615376155        0.0615376155        0.0617603385        0.1249991736        0.4738653709        0.4738653709        0.4726481000        0.4698807828        0.4726481000        0.4698807828        0.5990380248        0.6311623113        0.4726481000        0.4698807828        0.4705391185        0.6018236183        0.5967471458        0.5990380248        0.6018236183        0.5990380248        0.5967471458        0.4726481000        0.4698807828        0.4705391185        0.6311623113        0.5990380248
        7.7419743157        0.0140434243        0.0140384006        0.0140384006        0.0140384006        0.0140384006        0.0140434243        0.0093355014        0.2834416826        0.2834416826        0.2834743457        0.2807444931        0.2834743457        0.2807444931        0.2570487968        0.5554634269        0.2834743457        0.2807444931        0.2807932214        0.2573734996        0.2586588759        0.2570487968        0.2573734996        0.2570487968        0.2586588759        0.2834743457        0.2807444931        0.2807932214        0.5554634269        0.2570487968
        7.8542189757        0.0210013876        0.0210013876        0.0210013876        0.0210013876        0.0210013876        0.0210013876        0.0144734413        0.2291057619        0.2291057619        0.2291057619        0.2285678100        0.2291057619        0.2285678100        0.2650970424        0.3061377871        0.2291057619        0.2285678100        0.2285678100        0.2650970424        0.2671419787        0.2650970424        0.2650970424        0.2650970424        0.2671419787        0.2291057619        0.2285678100        0.2285678100        0.3061377871        0.2650970424
        7.9664636358        0.0350848993        0.0351013766        0.0351013766        0.0351013766        0.0351013766        0.0350848993        0.0480638381        0.3917923146        0.3917923146        0.3921412081        0.3958547649        0.3921412081        0.3958547649        0.5064752178        0.3863752018        0.3921412081        0.3958547649        0.3957788235        0.5063365011        0.5068064854        0.5064752178        0.5063365011        0.5064752178        0.5068064854        0.3921412081        0.3958547649        0.3957788235        0.3863752018        0.5064752178
        8.0787082958        0.0332270097        0.0332162085        0.0332162085        0.0332162085        0.0332162085        0.0332270097        0.0869153190        0.3378732358        0.3378732358        0.3375472019        0.3364101518        0.3375472019        0.3364101518        0.3816763226        0.2589573753        0.3375472019        0.3364101518        0.3363706854        0.3817508453        0.3832009030        0.3816763226        0.3817508453        0.3816763226        0.3832009030        0.3375472019        0.3364101518        0.3363706854        0.2589573753        0.3816763226
        8.1909529558        0.0383699114        0.0383737747        0.0383737747        0.0383737747        0.0383737747        0.0383699114        0.2269962435        0.4758762990        0.4758762990        0.4760355429        0.4780186238        0.4760355429        0.4780186238        0.4686729784        0.3030661497        0.4760355429        0.4780186238        0.4780720794        0.4686552723        0.4703961306        0.4686729784        0.4686552723        0.4686729784        0.4703961306        0.4760355429        0.4780186238        0.4780720794        0.3030661497        0.4686729784
        8.3031976158        0.1575946203        0.1575899701        0.1575899701        0.1575899701        0.1575899701        0.1575946203        0.2159911579        1.1801752311        1.1801752311        1.1796839627        1.1824490832        1.1796839627        1.1824490832        0.6171104402        0.4215527060        1.1796839627        1.1824490832        1.1821415821        0.6170967620        0.6039003758        0.6171104402        0.6170967620        0.6171104402        0.6039003758        1.1796839627        1.1824490832        1.1821415821        0.4215527060        0.6171104402
        8.4154422759        0.1522018892        0.1521552935        0.1521552935        0.1521552935        0.1521552935        0.1522018892        0.1390095512        0.9624008858        0.9624008858        0.9638337949        0.9590525592        0.9638337949        0.9590525592        0.4376668230        0.2442997514        0.9638337949        0.9590525592        0.9600497834        0.4379278351        0.4479856418        0.4376668230        0.4379278351        0.4376668230        0.4479856418        0.9638337949        0.9590525592        0.9600497834        0.2442997514        0.4376668230
        8.5276869359        0.1488769639        0.1488643830        0.1488643830        0.1488643830        0.1488643830        0.1488769639        0.2157931022        1.1850555101        1.1850555101        1.1849890160        1.1900693182        1.1849890160        1.1900693182        0.8327617612        0.1968323291        1.1849890160        1.1900693182        1.1901186990        0.8327604250        0.8508188848        0.8327617612        0.8327604250        0.8327617612        0.8508188848        1.1849890160        1.1900693182        1.1901186990        0.1968323291        0.8327617612
        8.6399315959        0.0978283906        0.0980459703        0.0980459703        0.0980459703        0.0980459703        0.0978283906        0.3603792113        0.8322009549        0.8322009549        0.8318658428        0.8232257528        0.8318658428        0.8232257528        0.4605463577        0.0633006585        0.8318658428        0.8232257528        0.8224300567        0.4611059129        0.4521087209        0.4605463577        0.4611059129        0.4605463577        0.4521087209        0.8318658428        0.8232257528        0.8224300567        0.0633006585        0.4605463577
        8.7521762559        0.0534734842        0.0534734842        0.0534734842        0.0534734842        0.0534734842        0.0534734842        0.2458833384        0.6295526601        0.6295526601        0.6295526601        0.6292056704        0.6295526601        0.6292056704        0.4007391384        0.0631181203        0.6295526601        0.6292056704        0.6292056704        0.4007391384        0.3970287970        0.4007391384        0.4007391384        0.4007391384        0.3970287970        0.6295526601        0.6292056704        0.6292056704        0.0631181203        0.4007391384
        8.8644209159        0.0503603980        0.0503603980        0.0503603980        0.0503603980        0.0503603980        0.0503603980        0.4129779640        0.4309830253        0.4309830253        0.4309830253        0.4303673914        0.4309830253        0.4303673914        0.4127174646        0.0472535413        0.4309830253        0.4303673914        0.4303673914        0.4127174646        0.4121194185        0.4127174646        0.4127174646        0.4127174646        0.4121194185        0.4309830253        0.4303673914        0.4303673914        0.0472535413        0.4127174646
        8.9766655760        0.0425934206        0.0425039350        0.0425039350        0.0425039350        0.0425039350        0.0425934206        0.0771339713        0.2974083169        0.2974083169        0.2971989952        0.2961740842        0.2971989952        0.2961740842        0.6941968053        0.0083056144        0.2971989952        0.2961740842        0.2957413369        0.6932487980        0.6933072440        0.6941968053        0.6932487980        0.6941968053        0.6933072440        0.2971989952        0.2961740842        0.2957413369        0.0083056144        0.6941968053
        9.0889102360        0.0380980096        0.0380962689        0.0380962689        0.0380962689        0.0380962689        0.0380980096        0.1531123000        0.5857781693        0.5857781693        0.5857833815        0.5866771620        0.5857833815        0.5866771620        0.2670975843        0.0107722767        0.5857833815        0.5866771620        0.5867007433        0.2671186172        0.2648219850        0.2670975843        0.2671186172        0.2670975843        0.2648219850        0.5857833815        0.5866771620        0.5867007433        0.0107722767        0.2670975843
        9.2011548960        0.0331116411        0.0331342462        0.0331342462        0.0331342462        0.0331342462        0.0331116411        0.1471473287        0.3373168877        0.3373168877        0.3374789687        0.3377506843        0.3374789687        0.3377506843        0.3380897644        0.0085124492        0.3374789687        0.3377506843        0.3377773168        0.3378217385        0.3363948419        0.3380897644        0.3378217385        0.3380897644        0.3363948419        0.3374789687        0.3377506843        0.3377773168        0.0085124492        0.3380897644
        9.3133995560        0.0244199167        0.0244377863        0.0244377863        0.0244377863        0.0244377863        0.0244199167        0.2258644705        0.2593839465        0.2593839465        0.2597019367        0.2583979732        0.2597019367        0.2583979732        0.3394922247        0.0064017195        0.2597019367        0.2583979732        0.2583144358        0.3394243698        0.3422404373        0.3394922247        0.3394243698        0.3394922247        0.3422404373        0.2597019367        0.2583979732        0.2583144358        0.0064017195        0.3394922247
        9.4256442161        0.0450046367        0.0449999970        0.0449999970        0.0449999970        0.0449999970        0.0450046367        0.3688622728        0.4764182847        0.4764182847        0.4761070704        0.4787365887        0.4761070704        0.4787365887        0.7152203011        0.0124023712        0.4761070704        0.4787365887        0.4787618555        0.7150772283        0.7195244818        0.7152203011        0.7150772283        0.7152203011        0.7195244818        0.4761070704        0.4787365887        0.4787618555        0.0124023712        0.7152203011
        9.5378888761        0.0453873775        0.0454196671        0.0454196671        0.0454196671        0.0454196671        0.0453873775        0.6100571589        0.5238213238        0.5238213238        0.5254915880        0.5216136177        0.5254915880        0.5216136178        0.8340393562        0.0096031817        0.5254915883        0.5216136178        0.5220944398        0.8348318073        0.8474243958        0.8340393563        0.8348318073        0.8340393563        0.8474243958        0.5254915883        0.5216136178        0.5220944398        0.0096031817        0.8340393562
        9.6501335361        0.0221478245        0.0221478245        0.0221478245        0.0221478245        0.0221478245        0.0221478245        0.8838944659        0.3037217462        0.3037217462        0.3037217462        0.3048814994        0.3037217462        0.3048814994        0.2569211495        0.0034016567        0.3037217462        0.3048814994        0.3048814994        0.2569211495        0.2566578691        0.2569211495        0.2569211495        0.2569211495        0.2566578691        0.3037217462        0.3048814994        0.3048814994        0.0034016567        0.2569211495
        9.7623781961        0.0158775953        0.0158775953        0.0158775953        0.0158775953        0.0158775953        0.0158775953        0.5397843598        0.1930336383        0.1930336383        0.1930336383        0.1900928898        0.1930336383        0.1900928898        0.2132033700        0.0010805259        0.1930336383        0.1900928898        0.1900928898        0.2132033700        0.2123321340        0.2132033700        0.2132033700        0.2132033700        0.2123321340        0.1930336383        0.1900928898        0.1900928898        0.0010805259        0.2132033700
        9.8746228562        0.0328481580        0.0328481580        0.0328481580        0.0328481580        0.0328481580        0.0328481580        1.0349681165        0.3163666683        0.3163666683        0.3163666683        0.3161471116        0.3163666683        0.3161471116        0.2858647833        0.0061926149        0.3163666683        0.3161471116        0.3161471116        0.2858647833        0.2853312350        0.2858647833        0.2858647833        0.2858647833        0.2853312350        0.3163666683        0.3161471116        0.3161471116        0.0061926149        0.2858647833
        9.9868675162        0.0145773981        0.0145773981        0.0145773981        0.0145773981        0.0145773981        0.0145773981        0.0700528968        0.1092198132        0.1092198132        0.1092198132        0.1091272823        0.1092198132        0.1091272823        0.0991367343        0.0043867835        0.1092198132        0.1091272823        0.1091272823        0.0991367343        0.0990489668        0.0991367343        0.0991367343        0.0991367343        0.0990489668        0.1092198132        0.1091272823        0.1091272823        0.0043867835        0.0991367343
       10.0991121762        0.0422156250        0.0422156250        0.0422156250        0.0422156250        0.0422156250        0.0422156250        0.1490212788        0.3045552440        0.3045552440        0.3045552440        0.3072501710        0.3045552440        0.3072501710        0.3221422001        0.0109918370        0.3045552440        0.3072501710        0.3072501710        0.3221422001        0.3193108079        0.3221422001        0.3221422001        0.3221422001        0.3193108079        0.3045552440        0.3072501710        0.3072501710        0.0109918370        0.3221422001
       10.2113568362        0.0222127710        0.0222080143        0.0222082549        0.0222082549        0.0222080143        0.0222127710        0.0456172536        0.1708303700        0.1708303700        0.1702260888        0.1710242286        0.1702260888        0.1710203865        0.1906159104        0.0058216955        0.1702616519        0.1710324290        0.1708335521        0.1909484502        0.1904856341        0.1905950577        0.1909484502        0.1905950577        0.1904856341        0.1702616519        0.1710362711        0.1708297100        0.0058216955        0.1906159104
       10.3236014962        0.0173583959        0.0173584761        0.0173590201        0.0173590201        0.0173584761        0.0173583959        0.0231028378        0.1506958168        0.1506958168        0.1506782338        0.1502836081        0.1506782338        0.1503601596        0.1789965740        0.0055018234        0.1508053727        0.1504027542        0.1503200397        0.1789310588        0.1790446687        0.1789201458        0.1789310588        0.1789201458        0.1790446687        0.1508053727        0.1503262026        0.1503965912        0.0055018234        0.1789965740
       10.4358461563        0.0158185114        0.0158178003        0.0158150698        0.0158150698        0.0158178003        0.0158185114        0.0133488965        0.1713395704        0.1713395704        0.1711509003        0.1719582419        0.1711509003        0.1720556671        0.2073238634        0.0064413235        0.1708264965        0.1721148241        0.1719709720        0.2075588293        0.2070279247        0.2074634093        0.2075588293        0.2074634093        0.2070279247        0.1708264965        0.1720173990        0.1720683972        0.0064413235        0.2073238634
       10.5480908163        0.0087361937        0.0087484826        0.0087479400        0.0087479400        0.0087484826        0.0087361937        0.0060767071        0.0904191175        0.0904191175        0.0912641305        0.0904074749        0.0912641305        0.0904469967        0.1139129156        0.0053025676        0.0912651736        0.0901372479        0.0899925863        0.1136289357        0.1143088158        0.1140174805        0.1136289357        0.1140174805        0.1143088158        0.0912651736        0.0900977261        0.0900321082        0.0053025676        0.1139129156
       10.6603354763        0.0079678301        0.0079556304        0.0079568737        0.0079568737        0.0079556304        0.0079678301        0.0046112222        0.0875136385        0.0875136385        0.0867529168        0.0867817240        0.0867529168        0.0868032097        0.1086333704        0.0051521127        0.0868333968        0.0867357318        0.0873569758        0.1089016391        0.1094804974        0.1085995645        0.1089016391        0.1085995645        0.1094804974        0.0868333968        0.0867142461        0.0873784614        0.0051521127        0.1086333704
       10.7725801363        0.0101151520        0.0101153326        0.0101153058        0.0101153058        0.0101153326        0.0101151520        0.0054685412        0.1284409629        0.1284409629        0.1284191636        0.1282981838        0.1284191636        0.1282976536        0.1628105550        0.0054470851        0.1284170380        0.1282993940        0.1283197384        0.1628261562        0.1630246375        0.1628115999        0.1628261562        0.1628115999        0.1630246375        0.1284170380        0.1282999242        0.1283192082        0.0054470851        0.1628105550
       10.8848247964        0.0113465470        0.0113465470        0.0113465470        0.0113465470        0.0113465470        0.0113465470        0.0058099742        0.1720643014        0.1720643014        0.1720643014        0.1726635396        0.1720643014        0.1726635396        0.2224095005        0.0054261155        0.1720643014        0.1726635396        0.1726635396        0.2224095005        0.2214332476        0.2224095005        0.2224095005        0.2224095005        0.2214332476        0.1720643014        0.1726635396        0.1726635396        0.0054261155        0.2224095005
       10.9970694564        0.0060018742        0.0060018742        0.0060018742        0.0060018742        0.0060018742        0.0060018742        0.0026906219        0.1178054361        0.1178054361        0.1178054361        0.1177100050        0.1178054361        0.1177100050        0.1512954347        0.0026242167        0.1178054361        0.1177100050        0.1177100050        0.1512954347        0.1515509095        0.1512954347        0.1512954347        0.1512954347        0.1515509095        0.1178054361        0.1177100050        0.1177100050        0.0026242167        0.1512954347
       11.1093141164        0.0031433556        0.0031433556        0.0031433556        0.0031433556        0.0031433556        0.0031433556        0.0013165845        0.0844474557        0.0844474557        0.0844474557        0.0844384148        0.0844474557        0.0844384148        0.1096347193        0.0012651503        0.0844474557        0.0844384148        0.0844384148        0.1096347193        0.1096466624        0.1096347193        0.1096347193        0.1096347193        0.1096466624        0.0844474557        0.0844384148        0.0844384148        0.0012651503        0.1096347193
       11.2215587764        0.0011330013        0.0011330013        0.0011330013        0.0011330013        0.0011330013        0.0011330013        0.0003713859        0.0519527098        0.0519527098        0.0519527098        0.0519617867        0.0519527098        0.0519617867        0.0677592677        0.0003610334        0.0519527098        0.0519617867        0.0519617867        0.0677592677        0.0677374286        0.0677592677        0.0677592677        0.0677592677        0.0677374286        0.0519527098        0.0519617867        0.0519617867        0.0003610334        0.0677592677
       11.3338034365        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.4460480965        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.5582927565        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.6705374165        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.7827820765        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       11.8950267366        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.0072713966        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.1195160566        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.2317607166        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.3440053767        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.4562500367        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.5684946967        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.6807393567        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.7929840168        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       12.9052286768        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
