# Tetrahedron method
        4.6628493268        0.0106901919        0.0120896877        0.0114107921        0.0116075984        0.0121070870        0.0130147115        0.0208085021        0.0125816807        0.0116664247        0.0122245252        0.0122873669        0.0109623382        0.0105760438        0.0122554219        0.0146212632
        5.0466180813        0.0120401595        0.0134345109        0.0127825495        0.0130185596        0.0134627315        0.0143992320        0.0253068804        0.0139658845        0.0130546452        0.0136529903        0.0136928675        0.0122735589        0.0119154920        0.0140073102        0.0167907161
        5.4303868358        0.0136752026        0.0152134171        0.0145040119        0.0147835421        0.0152910197        0.0162232758        0.0316214410        0.0157334755        0.0148261624        0.0154814869        0.0154289049        0.0139398433        0.0135394651        0.0163137002        0.0195922028
        5.8141555903        0.0158981619        0.0176279200        0.0168785511        0.0171153729        0.0176976313        0.0185599824        0.0419167458        0.0180662658        0.0172347916        0.0178731420        0.0178135842        0.0161553762        0.0157146628        0.0195098787        0.0235218849
        6.1979243448        0.0182699435        0.0200545246        0.0194019564        0.0196272366        0.0202878596        0.0211075077        0.0573535665        0.0205389608        0.0197639593        0.0203941191        0.0204116756        0.0185923129        0.0180250917        0.0229955742        0.0278926126
        6.5816930993        0.0212779563        0.0232940406        0.0226238139        0.0228759214        0.0235898139        0.0243846942        0.0853452362        0.0235890857        0.0231280567        0.0237781227        0.0236867023        0.0216175811        0.0210444626        0.0275114771        0.0335125453
        6.9654618538        0.0291782875        0.0311883424        0.0293823734        0.0293603248        0.0306470029        0.0324225785        0.2182195511        0.0309713088        0.0296379303        0.0306879931        0.0309736473        0.0289068833        0.0284160186        0.0342474620        0.0417345372
        7.3492306083        0.0356088826        0.0382624953        0.0385792240        0.0391750525        0.0411590259        0.0394532182        0.5710451462        0.0388535908        0.0393289649        0.0412046065        0.0410174042        0.0365254762        0.0357342160        0.0447748064        0.0571268662
        7.7329993627        0.0463026539        0.0486206394        0.0577306716        0.0576713165        0.0608380045        0.0504392892        1.2064054568        0.0512196571        0.0582089614        0.0606234406        0.0606661771        0.0482783773        0.0482713567        0.0650962402        0.0881415132
        8.1167681172        0.0427023316        0.0460422965        0.0454467217        0.0462150621        0.0466589778        0.0473275145        0.6175181122        0.0440256052        0.0460144020        0.0478054861        0.0473376004        0.0416307971        0.0403927981        0.0717207512        0.0904167373
        8.5005368717        0.0441714792        0.0467666099        0.0436539134        0.0440133659        0.0442860604        0.0489058595        0.5764816206        0.0447141805        0.0436757073        0.0446337620        0.0444481177        0.0417412911        0.0409220447        0.0657199658        0.0805711071
        8.8843056262        0.0520667169        0.0553408096        0.0501326706        0.0514235567        0.0509087449        0.0573750364        0.5698940233        0.0519335910        0.0506932168        0.0511213446        0.0507959156        0.0492212677        0.0479922613        0.0878059816        0.1080294464
        9.2680743807        0.0501893241        0.0539033582        0.0477365315        0.0484653348        0.0484895505        0.0559729598        0.3308868008        0.0504844688        0.0484874027        0.0488600670        0.0484689891        0.0469211045        0.0458349573        0.0738178038        0.0893448261
        9.6518431352        0.0487820970        0.0525815073        0.0461628639        0.0465383488        0.0473359110        0.0549588738        0.2224380312        0.0492041826        0.0462886201        0.0481463014        0.0476149073        0.0455066587        0.0442726236        0.0655452384        0.0763599403
       10.0356118897        0.0473748581        0.0524695427        0.0409420962        0.0421088642        0.0433084495        0.0543708619        0.1229015448        0.0482139017        0.0411990562        0.0445277318        0.0439073497        0.0446617667        0.0429615619        0.0500974859        0.0576308389
       10.4193806442        0.0487274057        0.0549758923        0.0411109455        0.0425652243        0.0426179575        0.0567991979        0.0996404385        0.0511785279        0.0401113835        0.0459562765        0.0449615474        0.0476146931        0.0456216119        0.0469778266        0.0561949264
       10.8031493987        0.0583853901        0.0652801182        0.0485596204        0.0502281044        0.0511180520        0.0679113479        0.1082754356        0.0627214899        0.0476262288        0.0537534567        0.0534651790        0.0590063190        0.0563159368        0.0588088808        0.0751614116
       11.1869181532        0.0751412105        0.0819565159        0.0612078571        0.0635469652        0.0649087233        0.0843780291        0.1150685196        0.0787851512        0.0594913866        0.0684374852        0.0672252413        0.0755790600        0.0723672508        0.0685852592        0.0881635188
       11.5706869076        0.1015648676        0.1093184819        0.0878278368        0.0908558832        0.0929266518        0.1075484459        0.0998817423        0.0996445482        0.0851758801        0.0977110460        0.0956821702        0.1000397680        0.0966670049        0.0749890203        0.0995153232
       11.9544556621        0.0918338942        0.1003780843        0.0820603136        0.0845677837        0.0862101502        0.0939906345        0.0715962352        0.0897422542        0.0838766709        0.0944897028        0.0917207536        0.0883074655        0.0867814487        0.0716821003        0.0975977470
