# Tetrahedron method
       -3.5504770254        0.0087165372        0.0104639864        0.0108156281        0.0099796569        0.0090339315        0.0157432587        0.0166039219        0.0162189863        0.0082445272        0.0083553492        0.0090638671        0.0090652309        0.0055112826        0.0054207728        0.0050161153        0.0085802812        0.0049875643        0.0050538976        0.0050463046        0.0091505427        0.0091151365        0.0090699665        0.0051366733        0.1223157055        0.1292921882        0.1335406459        0.1319183051        0.1308584468        0.1253784677
       -3.3575561877        0.0078927442        0.0101336393        0.0101802887        0.0094526932        0.0084394570        0.0153260620        0.0161361786        0.0158184679        0.0077517383        0.0078443141        0.0083230120        0.0093027056        0.0054622938        0.0054211184        0.0051754804        0.0089351875        0.0048836714        0.0049076000        0.0049057419        0.0095188327        0.0094753866        0.0093773963        0.0049554635        0.1390871542        0.1453083905        0.1437210820        0.1420556515        0.1469601345        0.1418633840
       -3.1646353500        0.0075888396        0.0099726169        0.0100083442        0.0093735033        0.0082695480        0.0152300509        0.0160357019        0.0159630931        0.0075752532        0.0076963968        0.0080660897        0.0097848623        0.0056259626        0.0055429496        0.0053326090        0.0094212817        0.0049691673        0.0049629027        0.0049496200        0.0100003268        0.0099133518        0.0097932489        0.0049033329        0.1521523339        0.1582859234        0.1596943686        0.1585082144        0.1602589358        0.1550657264
       -2.9717145123        0.0074928920        0.0098681471        0.0098556445        0.0092152789        0.0081087122        0.0149821353        0.0157077338        0.0156214296        0.0074918405        0.0075835577        0.0079450161        0.0096832289        0.0056099833        0.0055280821        0.0052997819        0.0093270989        0.0049299650        0.0049060224        0.0049026442        0.0097927763        0.0097942263        0.0096483335        0.0048980853        0.1493405925        0.1558330978        0.1602051987        0.1586769484        0.1576079452        0.1520921078
       -2.7787936745        0.0072154691        0.0091774236        0.0093990724        0.0088409159        0.0075758448        0.0139655664        0.0147810580        0.0146027772        0.0070638546        0.0071746891        0.0075024552        0.0091365285        0.0053515949        0.0053240644        0.0051194729        0.0087620059        0.0047067342        0.0046918381        0.0046663446        0.0092294761        0.0091901720        0.0090707438        0.0046533327        0.1398118937        0.1462662302        0.1477013585        0.1460044777        0.1482615918        0.1424303700
       -2.5858728368        0.0066504716        0.0084598638        0.0086502324        0.0081911393        0.0070066600        0.0127566549        0.0135199648        0.0135453106        0.0064727884        0.0065986314        0.0069139645        0.0083644169        0.0049296672        0.0049446089        0.0047505397        0.0080440578        0.0043857748        0.0043736695        0.0043376252        0.0083952960        0.0084270990        0.0083110924        0.0043431520        0.1275107560        0.1328758876        0.1325613891        0.1312079725        0.1345480017        0.1297961638
       -2.3929519991        0.0061040609        0.0077840096        0.0078650260        0.0075575039        0.0065010852        0.0117415580        0.0122939700        0.0123760652        0.0059602691        0.0060346442        0.0063278494        0.0077053194        0.0046281939        0.0045549110        0.0044773434        0.0073626820        0.0041160495        0.0040398204        0.0040590525        0.0077569338        0.0077399427        0.0076333016        0.0040302351        0.1161056780        0.1205711478        0.1202334550        0.1191824453        0.1219841682        0.1180080967
       -2.2000311614        0.0055997401        0.0071750861        0.0072426017        0.0070364651        0.0060096692        0.0107523055        0.0112141255        0.0112735754        0.0055044128        0.0055420056        0.0058613225        0.0070635156        0.0043343057        0.0042205989        0.0041411992        0.0067348385        0.0038017718        0.0037316338        0.0037719687        0.0070646072        0.0071135173        0.0069363778        0.0037474467        0.1041971622        0.1077214928        0.1087060179        0.1078021546        0.1090822731        0.1060505494
       -2.0071103237        0.0051785143        0.0066436127        0.0066318109        0.0064673516        0.0055272509        0.0097787607        0.0102590401        0.0102163284        0.0050687820        0.0051060843        0.0054492450        0.0064433794        0.0039903418        0.0039313596        0.0037777396        0.0061358743        0.0035051588        0.0034371917        0.0034855730        0.0064471078        0.0064669713        0.0063134097        0.0034368978        0.0927668824        0.0960710878        0.0956763564        0.0948128579        0.0974252050        0.0944411661
       -1.8141894859        0.0047651427        0.0060903579        0.0060452421        0.0059287344        0.0051133888        0.0089394368        0.0093629493        0.0093209854        0.0046898574        0.0047200006        0.0050174098        0.0058970791        0.0036927771        0.0036472149        0.0034918336        0.0056071830        0.0032573701        0.0031902988        0.0032277437        0.0058989317        0.0059457836        0.0057652317        0.0031707287        0.0844301250        0.0874511738        0.0870292676        0.0861032853        0.0886995495        0.0857980314
       -1.6212686482        0.0044811957        0.0056227434        0.0055328207        0.0054629457        0.0047471533        0.0082098842        0.0086136220        0.0085483160        0.0043885757        0.0043636744        0.0046554156        0.0053184952        0.0034167590        0.0033639119        0.0032382508        0.0050769307        0.0030549844        0.0029674682        0.0029900079        0.0053304622        0.0053968185        0.0052543484        0.0029436803        0.0756377684        0.0771905070        0.0770693138        0.0761209565        0.0782640659        0.0769634783
       -1.4283478105        0.0041544650        0.0051990452        0.0049627462        0.0049573528        0.0043454623        0.0074224012        0.0077839695        0.0077366790        0.0040141742        0.0039973048        0.0042545937        0.0047671264        0.0031176475        0.0030698510        0.0029909158        0.0045500174        0.0028263688        0.0027385325        0.0027620470        0.0047700785        0.0048398433        0.0047435295        0.0027066698        0.0662795052        0.0644153483        0.0657108434        0.0650314503        0.0657491626        0.0674026033
       -1.2354269728        0.0038658612        0.0047705172        0.0045421738        0.0044894244        0.0039802033        0.0066566347        0.0069915035        0.0069475436        0.0036838919        0.0036532266        0.0038891216        0.0042116438        0.0028133471        0.0027569522        0.0026942278        0.0039929010        0.0025810793        0.0025204298        0.0025394670        0.0042164053        0.0042583141        0.0041727486        0.0024777017        0.0529359160        0.0513761858        0.0527307768        0.0520839496        0.0525466760        0.0538729402
